Timestamp,Price,Volume,MarketCap
2023-07-21 13:00:01.396,0.3141282102295714,215439934.11179247,11007730388.850786
2023-07-21 14:00:39.267,0.3136235082131957,208387637.25787282,11000020311.384491
2023-07-21 15:00:43.431,0.31511670501554145,206403071.00226024,11049001973.47785
2023-07-21 16:00:31.229,0.31625210725671016,222798105.33703443,11089365455.473026
2023-07-21 17:00:27.242,0.3141539999241358,204193024.27260652,10997392141.793228
2023-07-21 18:00:14.095,0.3135136188179329,218743608.78582442,10989926386.730032
2023-07-21 19:00:04.523,0.31232768797252636,186292243.63299972,10933143895.859314
2023-07-21 20:00:45.105,0.31325177194198,190869513.9838733,10998253983.271547
2023-07-21 21:00:46.146,0.31287055765455984,191630004.37220678,10970363265.281898
2023-07-21 22:00:44.960,0.3146637006427611,204234024.01769182,10997571229.361307
2023-07-21 23:00:43.747,0.3121673448205438,184813294.7728842,10959816893.665901
2023-07-22 00:01:08.144,0.31347486479376924,186185208.90599686,10984339941.223028
2023-07-22 01:00:26.914,0.3135546232725,199601220.83337584,10989632313.083298
2023-07-22 02:00:46.016,0.3136440828145878,199185011.68990043,10999993693.342299
2023-07-22 03:01:34.394,0.3126083429091968,182202498.36041358,10952631955.707655
2023-07-22 04:00:56.357,0.3122709213993131,180369144.92403197,10939065992.19088
2023-07-22 05:00:46.574,0.31275678497067083,177247837.90772897,10967447375.607834
2023-07-22 06:01:35.174,0.3130115087653914,174645995.224286,10982923098.713484
2023-07-22 07:01:28.974,0.31273192493425156,171843537.45313227,10965794115.313234
2023-07-22 08:01:23.372,0.31004477320525836,182772178.5259936,10865360770.588192
2023-07-22 09:00:43.557,0.3113566001695362,183512328.72246706,10916158613.673145
2023-07-22 10:00:45.831,0.3115919260020989,193606032.65298977,10919185359.011011
2023-07-22 11:00:46.742,0.31228543625625055,173403658.57306206,10942254292.351145
2023-07-22 12:00:33.702,0.31217845465469923,172676815.07270768,10937655985.433065
2023-07-22 13:00:35.850,0.31334086715374115,174528769.58319122,10972298428.012554
2023-07-22 14:00:43.635,0.3132402425197767,169605925.73003694,10979552711.8828
2023-07-22 15:01:00.816,0.3126886119332557,178580289.04665425,10958571093.27485
2023-07-22 16:00:31.984,0.31092609224349227,162828203.3878042,10906418397.840542
2023-07-22 17:00:27.160,0.31169019355718824,157595311.93851244,10904481544.847696
2023-07-22 18:00:01.077,0.3126794546294527,171191079.85890496,10959531162.020555
2023-07-22 19:00:54.653,0.3122656501165541,157481450.67856026,10948331490.64178
2023-07-22 20:00:45.180,0.3116773550057656,152561720.76384452,10943079793.341587
2023-07-22 21:00:30.051,0.3081742544523981,161693157.56487682,10797046324.55779
2023-07-22 22:00:47.242,0.30872407288056186,165077551.66204536,10813177876.82742
2023-07-22 23:00:18.879,0.31335671136188836,169682729.7054504,10971289044.498512
2023-07-23 00:00:36.001,0.31546452966094046,188292406.12071544,11062181987.453554
2023-07-23 01:00:37.458,0.3154924571865425,189058559.24392053,11063449595.541563
2023-07-23 02:01:13.788,0.31539494946630353,177055246.2346601,11065634376.781317
2023-07-23 03:00:33.921,0.315565421099919,172953931.78472745,11054150407.132694
2023-07-23 04:00:37.716,0.31480353153351864,191767746.84529218,11036756967.954004
2023-07-23 05:00:42.606,0.31575662261324283,167352867.2458778,11050945452.562275
2023-07-23 06:00:56.969,0.3162364667222121,175522540.87755686,11076880236.178371
2023-07-23 07:01:31.313,0.3153220832115234,189981388.93466306,11052325210.382158
2023-07-23 08:00:49.171,0.3150772133905807,162852441.36801267,11049387964.678848
2023-07-23 09:00:24.844,0.3145851843959168,159706692.24325606,11026345494.529905
2023-07-23 10:00:28.907,0.31415370919963276,162161123.0432558,10997210925.494268
2023-07-23 11:00:43.653,0.3154019581615192,160966280.98871845,11063796417.79464
2023-07-23 12:00:14.515,0.31438261732961875,159269933.35180295,11022095211.182665
2023-07-23 13:00:33.930,0.31443967428262687,171568026.13910443,11024611671.76532
2023-07-23 14:00:32.221,0.3156429703228246,159746003.82787254,11062221305.892817
2023-07-23 15:00:39.320,0.31614591743346393,159020819.60875818,11077998371.125273
2023-07-23 16:00:35.837,0.3183235794127507,160061917.6448798,11121681821.1082
2023-07-23 17:00:08.690,0.3161544257818859,176072260.28945693,11087101226.900965
