Timestamp,Price,Volume,MarketCap
2023-08-09 04:01:08.406,0.07517006207887778,370012360.83553153,10541757031.607615
2023-08-09 05:00:56.469,0.07562387287322063,360306109.2734339,10608044444.223124
2023-08-09 06:00:51.742,0.07551356187554614,384393109.0252315,10615206832.02823
2023-08-09 07:00:41.316,0.0753895215639961,368676448.4162857,10599621558.167307
2023-08-09 08:00:23.217,0.0755068876892168,393887075.5650892,10603429471.244022
2023-08-09 09:00:59.662,0.07544301067085286,393959641.2576769,10597174086.926462
2023-08-09 10:01:00.895,0.07596995875032707,375256502.3818365,10653286315.313728
2023-08-09 11:00:32.392,0.07578370106378744,391545916.24150306,10665650244.251833
2023-08-09 12:00:54.608,0.07551797210274681,389629068.81856465,10649523875.67965
2023-08-09 13:01:02.107,0.07510416135889586,389121731.48059994,10563678286.08836
2023-08-09 14:01:00.028,0.07496585558718828,383446608.88679856,10522183381.087439
2023-08-09 15:00:23.170,0.07491772526916823,344708498.8753512,10522944833.80333
2023-08-09 16:00:53.937,0.07504815398497686,336478395.6501115,10554239485.218147
2023-08-09 17:00:32.609,0.07484653424981326,331455194.0962954,10518826071.426554
2023-08-09 18:00:58.447,0.07487377107258032,328648217.58954805,10520692967.695782
2023-08-09 19:01:00.054,0.07466629596066085,324446734.7341555,10493711879.318548
2023-08-09 20:00:53.139,0.07487739592779706,321315208.176365,10516719812.72624
2023-08-09 21:00:49.258,0.07538491798507338,369748154.4788845,10596774387.684277
2023-08-09 22:00:48.329,0.07540039231326907,368926504.71574837,10599980654.254519
2023-08-09 23:00:49.360,0.0755617149927726,369295364.69906384,10633672833.832636
2023-08-10 00:00:46.229,0.07587030381288959,389550492.58494014,10671554010.415747
2023-08-10 01:00:17.727,0.07593125877514587,394892361.26373464,10661354412.007023
2023-08-10 02:00:58.035,0.0757428085516491,403252798.1600958,10642133848.12004
2023-08-10 03:00:32.210,0.07563512345025375,379672829.49536264,10632234453.561646
2023-08-10 04:00:17.629,0.07552123990594178,410341287.54248226,10602054465.524195
2023-08-10 05:01:07.056,0.0753465612938648,409099835.99314433,10607642152.515947
2023-08-10 06:00:48.033,0.07549621281943214,409199760.5609981,10609623811.288128
2023-08-10 07:00:17.163,0.07544134558316612,408807471.9141833,10606092385.397638
2023-08-10 08:00:57.645,0.07548238387906031,403718997.98315907,10604442609.128746
2023-08-10 08:33:57.609,0.0753627197529177,370267255.25446606,10596510015.298422
2023-08-10 09:00:55.075,0.0751654853786729,370448777.9184306,10579449944.024223
2023-08-10 10:05:54.073,0.07554560063506277,376965566.43361664,10629969586.667315
2023-08-10 11:00:58.159,0.07612049344409413,392039444.39124334,10694961639.488739
2023-08-10 12:01:03.093,0.07575054893661393,430597130.41117966,10618396872.050325
2023-08-10 13:01:00.563,0.07621660087525592,424177352.1935513,10699492934.843658
2023-08-10 14:00:52.978,0.07662839767407964,447152377.2772936,10772650660.742292
2023-08-10 15:00:28.697,0.07603414496404406,448746943.8048797,10694431649.090034
2023-08-10 16:01:03.750,0.07593331176617375,421864822.78864914,10674068890.472132
2023-08-10 17:00:05.427,0.07572522327643041,452000661.8351662,10631746055.671757
2023-08-10 18:00:56.407,0.07572277533700564,423354566.91293246,10649015116.358099
2023-08-10 19:00:40.679,0.07560707970855304,411856043.25668776,10639622102.312223
2023-08-10 20:01:06.680,0.07567754012899797,415306378.74069476,10637254839.954544
2023-08-10 21:00:45.986,0.0758078562092317,423908319.59458435,10641945541.16315
2023-08-10 22:00:57.662,0.07596747989577073,421277574.2521874,10667208247.476025
2023-08-10 23:01:02.588,0.07584550533903237,418746312.610807,10653572658.10814
2023-08-11 00:00:04.664,0.07564206494069203,397353525.4868848,10631901896.481426
2023-08-11 01:00:35.775,0.07546102962036162,391920849.8070492,10605127956.2458
